Stock,Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_min,sentiment_max,sentiment_count,Company,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,Lag_Close,Price_Change_Pct,Volatility_7d,Weekday
META,2024-05-23 04:00:00,471.1611739992642,472.63577501421946,459.86239643933766,464.08697509765625,11747900,0.0378963308813738,-0.999534242624577,0.9999739165173196,11.0,Meta,466.9097192598726,469.89195539003987,-2.98223613016728,-4.104934335503348,60.15880928161631,466.0796813964844,-0.004275462712421851,5.726650390126545,3
META,2024-05-24 04:00:00,465.9202736564943,478.1058305725196,464.6050643409165,476.4817504882813,12012300,-0.3574404215698397,-0.9993546527402944,0.1243224461213685,8.0,Meta,468.38233944885854,470.38008836027996,-1.9977489114214109,-3.6834972506869605,59.39469092504498,464.08697509765625,0.026707871704472863,4.718238617809327,4
META,2024-05-28 04:00:00,474.8476813275343,479.1121228771075,473.11401572762514,478.1755676269531,10175800,-0.1257604347438564,-0.9549674969166516,0.9989509601145984,9.0,Meta,469.88898993779617,470.9575312689224,-1.068541331126255,-3.1605060667748197,58.8646092090453,476.4817504882813,0.003554841579842316,5.969622790259405,1
META,2024-05-29 04:00:00,472.9346699665159,478.1058073549932,471.9781679682956,472.6357421875,9226200,-0.4466084351126296,-0.9957489336375148,1.790815638003096e-07,8.0,Meta,470.31156720698135,471.08184318881706,-0.7702759818357094,-2.6824600497869975,51.31184286286344,478.1755676269531,-0.011585337717996969,6.1005035507983445,2
META,2024-05-30 04:00:00,469.9555270981471,470.01530656996175,463.0208043011561,465.352294921875,10735200,-0.1178297144575742,-0.9999563914789178,0.997792179347016,10.0,Meta,469.54860224004193,470.6574322060806,-1.1088299660386838,-2.367734033037335,44.15253943520745,472.6357421875,-0.015410276065697115,6.258124638602362,3
META,2024-05-31 04:00:00,464.1068932640919,467.41483299195215,452.8081156601221,465.1331481933594,16919800,-0.0631276712881709,-0.9999992521439084,0.5599164962768555,7.0,Meta,468.86930161747534,470.2482259829161,-1.3789243654407528,-2.1699720995180187,43.40233506268989,465.352294921875,-0.00047092650215130316,5.927578304628099,4
META,2024-06-03 04:00:00,469.1484585058271,477.8567101956076,466.5379867971225,475.7543640136719,11279400,-0.2846758080942635,-0.999944583258184,0.9998967502760934,7.0,Meta,469.92854198612093,470.65608805926837,-0.7275460731474368,-1.8814868942439025,56.45073419042725,465.1331481933594,0.02283478582759968,6.067255537429741,0
META,2024-06-04 04:00:00,475.26616844981777,477.1493131464151,471.5098828447324,475.2561950683594,7088700,-0.2736338769436295,-0.9997116547165203,0.9999936267629436,10.0,Meta,470.74818092184995,470.9968367266084,-0.24865580475847082,-1.5549206763468162,53.66408033579216,475.7543640136719,-0.0010471137691933086,5.344703568822536,1
META,2024-06-05 04:00:00,482.689079058084,494.84471488804246,482.1510333966867,493.260498046875,15690500,0.3604097776941519,-0.5318190157413484,0.9999958978958148,4.0,Meta,474.21161432569994,472.645996824406,1.565617501293957,-0.9308130408186616,58.60926842321655,475.2561950683594,0.037883363047852336,9.488074569162645,2
META,2024-06-06 04:00:00,491.1881073877741,500.99233691067286,489.1057078527464,491.96527099609375,10667300,-0.3575987367522693,-0.9998742940588272,0.9999966523372448,16.0,Meta,476.94294612114516,474.07705417045696,2.8658919506881944,-0.1714720425172903,64.35467954132324,493.260498046875,-0.0026258479158778325,11.463531230257262,3
META,2024-06-07 04:00:00,494.10747188704767,497.09656749857953,488.3883453471124,491.1681823730469,9380700,-0.2378970554321438,-0.9818350597051904,0.999964657079545,15.0,Meta,479.13144400605313,475.3430636669451,3.7883803391080164,0.620498433807771,64.82606540253238,491.96527099609375,-0.0016202131939780928,12.377455517872418,4
META,2024-06-10 04:00:00,492.0648802044748,500.8329118009078,491.61653412930673,500.7731323242188,11236900,-0.2084971660529831,-0.9999931372244648,0.999981507130542,8.0,Meta,482.4609345165402,477.22677245637277,5.234162060167421,1.543231159079701,71.76389283796166,491.1681823730469,0.019555317905093572,12.769081752107397,0
META,2024-06-11 04:00:00,498.34200038373547,505.75495958151856,496.4588556425314,505.62542724609375,9673700,-0.249362182274576,-0.9974486613064072,-9.114575760804655e-10,4.0,Meta,486.0247026287792,479.33037651487064,6.6943261139085735,2.573450150045476,77.38435815004365,500.7731323242188,0.009689607146761592,11.50596860450007,1
META,2024-06-12 04:00:00,512.1217225274808,512.1416692910807,502.6363370827152,506.9904479980469,11983200,-0.3271274891923288,-0.9999993281385002,0.9999977542172188,9.0,Meta,489.25020191635883,481.37927069880965,7.870931217549185,3.6329463635462176,76.85773313523069,505.62542724609375,0.0026996679328168405,10.85307553844519,2
META,2024-06-13 04:00:00,503.8717723317906,507.50849876531447,499.53757818481336,502.26763916015625,9954600,-0.1267448926401779,-0.999994753331862,0.6197606474161148,3.0,Meta,491.2528845692508,482.926557251502,8.326327317748792,4.571622554386733,74.1980305871722,506.9904479980469,-0.00931538031246859,6.648344470908517,3
META,2024-06-14 04:00:00,501.3201874955024,505.8082823350984,499.4252202061522,502.8262023925781,10243300,-0.1346557433822844,-0.9999491300895896,0.9997940300163464,7.0,Meta,493.0333950036088,484.4006050397299,8.632789963878906,5.3838560362851675,69.64365601762535,502.26763916015625,0.001112082859560326,6.277257943969468,4
META,2024-06-17 04:00:00,500.3427732497189,509.3987374114916,494.6977439414019,505.2896423339844,11266600,0.0040720641500158,-0.999151078016439,0.9999988469433134,6.0,Meta,494.91897151597425,485.9479411356006,8.971030380373634,6.101290905102861,69.98811251803144,502.8262023925781,0.004899187690865281,5.2967183161880005,0
META,2024-06-18 04:00:00,503.2251427888674,504.6613355859566,493.71037311736205,498.1685485839844,13060400,-0.3816321508795842,-0.9999869443508942,0.4119939208030702,12.0,Meta,495.4189064495143,486.85317131696235,8.565735132551936,6.594179750592676,68.39359967216589,505.2896423339844,-0.014093092660888429,3.0768197286153876,1
META,2024-06-20 04:00:00,500.6719053248276,502.3375005534766,495.4557308917704,500.3727111816406,11801200,0.0844730872812728,-0.9999960016074284,0.9803829179145396,6.0,Meta,496.1810302544568,487.8546187143459,8.326411540110882,6.940626108496318,77.22041498508219,498.1685485839844,0.004424531825466316,3.1312771651592763,3
META,2024-06-21 04:00:00,502.1181153843255,502.1181153843255,491.0873774845861,493.4710388183594,23130700,-0.0289955292933894,-0.9999926408879674,0.967092102393508,10.0,Meta,495.76410849505726,488.2706498331617,7.493458661895545,7.051192619176164,69.95344791426714,500.3727111816406,-0.01379306306889283,4.537085066099722,4
META,2024-06-24 04:00:00,497.879329189251,506.4565526889867,492.9823154275728,497.590087890625,13525300,-0.4126905515097791,-0.9999921845467268,0.4983352591516451,14.0,Meta,496.0450284020677,488.960978578159,7.084049823908742,7.05776406012268,66.92485971899802,493.4710388183594,0.008347093847956844,3.9378088921060446,0
META,2024-06-25 04:00:00,495.7350052903906,509.3588704025715,494.1891181047593,509.2491760253906,12109800,-0.5359573654600776,-0.9999916542828942,0.5458216220140458,10.0,Meta,498.0764357287328,490.46380801869464,7.6126277100381685,7.168736790105777,72.46170015575633,497.590087890625,0.023431110101470587,5.267956044564114,1
META,2024-06-26 04:00:00,505.3095975439335,512.4506586561395,503.34480817062513,511.7624816894531,8882300,-0.3068676954507539,-0.9997918869412388,9.22655729596044e-09,8.0,Meta,500.18198126115135,492.0414875498619,8.140493711289423,7.363088174342507,65.3727740433743,509.2491760253906,0.004935316113181543,6.679311634789445,2
META,2024-06-27 04:00:00,512.8894756293444,521.4966485589007,512.5404259555387,518.1854248046875,10121200,-0.3148065276287617,-0.9999395810009448,0.9777259007096292,9.0,Meta,502.95174180631074,493.9780754946638,8.973666311646923,7.68520380180339,70.07500245335127,511.7624816894531,0.012550633047640813,9.01899834772626,3
META,2024-06-28 04:00:00,515.7818631585335,520.4993300901835,502.5070478134148,502.8860473632813,15855100,-0.2016590140914777,-0.99419047718402,0.999997322122084,7.0,Meta,502.9416349689216,494.6379252627096,8.303709706212032,7.808904982685119,57.341305879874206,518.1854248046875,-0.029524908862831878,8.67018094708756,4
META,2024-07-01 04:00:00,503.6141232864657,505.2397854135722,491.8652895125617,503.3448181152344,10328200,0.1549230419731196,-0.999962157151458,0.9999939985634684,27.0,Meta,503.0036631452774,495.2828802888225,7.720782856454889,7.791280557439074,51.81971971621793,502.8860473632813,0.0009122757617923138,8.488791488758492,0
META,2024-07-02 04:00:00,499.4352013362723,509.149423496295,498.1286695013271,508.1520690917969,7739500,-0.6490067986845972,-0.9999237371575874,6.66150299366563e-08,10.0,Meta,503.7957255985881,496.2361535334873,7.559572065100781,7.744938858971416,51.788987118635866,503.3448181152344,0.009550611834175937,6.737205870052074,1
META,2024-07-03 04:00:00,505.0303412104344,509.927354952818,504.6812610840669,508.61083984375,6005600,-0.4990527671160092,-0.999974710760398,0.9999653947209026,12.0,Meta,504.5365124055361,497.1527969638771,7.383715441658978,7.672694175508929,51.16223278627236,508.1520690917969,0.0009028217729647459,5.199420219385147,2
META,2024-07-05 04:00:00,510.246556070779,539.4391106295718,510.246556070779,538.4816284179688,21354100,-0.0203914839713187,-0.9999176788478508,0.9983847941039132,12.0,Meta,509.75883794591033,500.21419188640243,9.544646059507897,8.047084552308723,69.08847105635337,508.61083984375,0.058730145396419964,12.355765228254336,4
META,2024-07-08 04:00:00,540.9151123448542,541.3739172645955,525.2566976048726,527.9196166992188,14917500,-0.3321742134191525,-0.999993804666417,5.695367732982959e-09,9.0,Meta,512.5528039079578,502.2664455762407,10.28635833171711,8.4949393081904,61.96500169232119,538.4816284179688,-0.019614432807634752,13.526552262273075,0
META,2024-07-09 04:00:00,532.3378569405033,536.0579689951438,526.7925694745807,528.5977783203125,8753200,-0.212263638521815,-0.9999882459451328,0.9805022636428476,8.0,Meta,515.0212615098585,504.2169146683941,10.804346841464394,8.956820814845198,61.30623763733459,527.9196166992188,0.0012845925774342959,14.43025449546378,1
META,2024-07-10 04:00:00,529.3856843777168,537.4543077142633,526.9621206539213,533.275390625,10983300,-0.0764466343056236,-0.9992789532407186,0.9999913090118752,13.0,Meta,517.8295890660341,506.3693943688835,11.460194697150655,9.45749559130629,67.44301283896093,528.5977783203125,0.008849095657479378,14.094283954752774,2
META,2024-07-11 04:00:00,529.485444227768,534.0433607291557,507.0250056877472,511.3435668945313,16458300,0.0598562537565456,-0.5581556111574174,0.997537624789402,7.0,Meta,516.8317395011875,506.73785159300553,10.093887908181955,9.584774054681423,54.55749361621534,533.275390625,-0.04112663759856716,12.656589924504093,3
META,2024-07-12 04:00:00,496.4431221547364,506.7457794296081,492.9224624375733,497.5501708984375,19750500,-0.1377845251606138,-0.9987377635552548,0.9999997208110648,7.0,Meta,513.8653443315336,506.05728265266714,7.808061678866466,9.229431579518433,51.60277279153342,511.3435668945313,-0.026974810849510145,15.046147747383749,4
META,2024-07-15 04:00:00,497.3107869320338,505.33947699262376,492.0646934956232,494.8473205566406,12539200,-0.3322433139179221,-0.9999920368393304,0.9985308620962314,10.0,Meta,510.9394945200116,505.2269150899985,5.712579430013079,8.526061149617362,48.9101830795419,497.5501708984375,-0.005432317181031765,17.592266881044683,0
META,2024-07-16 04:00:00,500.1732127210178,502.6167430835234,484.5047842107364,488.49420166015625,14075800,-0.0070290526303542,-0.9998352429174702,0.9646900391089728,5.0,Meta,507.4863725415723,503.98745483593615,3.4989177056361314,7.520632460821117,41.39013397280134,494.8473205566406,-0.01283854359226988,18.425401875233856,1
META,2024-07-17 04:00:00,477.9023333900859,477.9023333900859,457.9053588995914,460.7677612304688,28076600,0.4612417590962512,-0.196662437170744,0.9999989263850324,6.0,Meta,500.2988938783256,500.785996050346,-0.48710217202039985,5.9190855342528135,32.5052971103606,488.49420166015625,-0.056758995982876814,24.920708740865884,2
META,2024-07-18 04:00:00,473.7433376475447,477.97211054275687,463.31101919766354,474.5910949707031,19267200,-0.3355182513614435,-0.9999992202967009,0.9999192127106652,21.0,Meta,496.3438478925375,498.84563300740945,-2.50178511487195,4.234911404427861,35.76685565160345,460.7677612304688,0.030000653047685955,23.688612224352582,3
META,2024-07-19 04:00:00,474.8005457997421,485.4223643535943,474.4514656631318,475.5286254882813,15149400,-0.115422545736596,-0.9999969733272565,0.9999553721463598,11.0,Meta,493.1415059841904,497.1184472652518,-3.976941281061386,2.592540867330012,40.14373283161858,474.5910949707031,0.0019754490286760795,17.012238470732516,4
META,2024-07-22 04:00:00,485.2926967447039,490.7582098836229,482.61979422348026,486.1105346679688,12023100,0.1421647405321146,-0.9999798788985572,0.999972017520122,9.0,Meta,492.05981808938714,496.3030463321197,-4.2432282427325845,1.2253870453174929,44.21299365751657,475.5286254882813,0.022252938335356465,12.982999975618212,0
META,2024-07-23 04:00:00,488.544076719298,493.9098482730073,486.4296902565368,487.3971252441406,9455500,-0.3038509806718903,-0.9999840310820216,0.9999980774647952,11.0,Meta,491.34248072858,495.6433484737509,-4.300867745170933,0.12013608721980773,42.86204274852359,486.1105346679688,0.002646703752368973,11.512515542184444,1
META,2024-07-24 04:00:00,471.0604531732458,475.0398874805375,459.36147513020455,460.0496520996094,17649700,-0.2061390063334246,-0.9990974667325644,0.9997404057794484,9.0,Meta,486.52819940104604,493.00677837196264,-6.478578970916601,-1.1996069244074743,35.9057495221914,487.3971252441406,-0.05610922126558027,12.088137399364582,2
META,2024-07-25 04:00:00,462.0343958650566,462.3236067182569,441.4789064419887,452.21044921875,18240500,-0.2085536022731977,-0.9999810889376022,0.99997232608348,13.0,Meta,481.24854552684667,489.98482806431724,-8.736282537470572,-2.7069420470200938,21.289156127262572,460.0496520996094,-0.017039906116833703,13.590667474577367,3
META,2024-07-26 04:00:00,462.9719249420404,468.5271658214887,458.2045721245555,464.4679565429688,14222400,-0.1860198683247953,-0.9999929109472988,0.9998219082644938,12.0,Meta,478.66691645240394,488.0946894331063,-9.427772980702343,-4.051108233756544,29.119082003828353,452.21044921875,0.02710575871343801,13.194789955850068,4
META,2024-07-29 04:00:00,468.63688647936897,472.70607900562055,463.78972830816224,464.4779052734375,11339600,-0.0903528101671841,-0.9998761173892488,0.9998362941405504,11.0,Meta,476.4839916556399,486.34529801387157,-9.861306358231673,-5.21314785865157,28.80597340124845,464.4679565429688,2.1419627185270684e-05,13.350038612147287,0
META,2024-07-30 04:00:00,465.7645175423859,471.4793693679955,455.49177911608064,461.964599609375,11390400,-0.3607199905200179,-0.9999990750525002,0.9999946890728778,23.0,Meta,474.25023903313763,484.5393203542792,-10.289081321141566,-6.228334551149569,26.086964530663394,464.4779052734375,-0.005411033841497659,13.40397147083191,1
META,2024-07-31 04:00:00,469.7738735533383,475.2393867973792,465.515181086415,473.5737915039063,24285800,-0.1574631168913354,-0.9999971701653296,0.9999992620363046,32.0,Meta,474.1461701824867,483.72705895795525,-9.580888775468566,-6.898845396013368,36.39238877984485,461.964599609375,0.025130046554103336,11.262407155940169,2
META,2024-08-01 04:00:00,519.621629234288,525.7752886817411,490.7980938919613,496.4231567382813,43083100,-0.1651808632527504,-0.9999900623952273,0.9999730884074438,36.0,Meta,477.5733988833782,484.6675106453868,-7.094111762008595,-6.937898669212414,49.618834154771726,473.5737915039063,0.04824879595176368,14.210449995375717,3
META,2024-08-02 04:00:00,487.70631248838725,499.8241626315586,474.8903020748927,486.8486022949219,24044700,-0.0063192739995636,-0.8349943235516548,0.9999987404810752,7.0,Meta,479.00035325438495,484.8290729897968,-5.82871973541188,-6.716062882452308,47.414922911833855,496.4231567382813,-0.019287082629804164,15.398990002881026,4
META,2024-08-05 04:00:00,450.15590063766496,482.2009013908008,449.60733747248656,474.4714050292969,21396200,0.0493593627177866,-0.9999609895876348,0.9999827774299772,19.0,Meta,478.3035919889868,484.0618383260561,-5.758246337069295,-6.524499573375706,45.637875060495546,486.8486022949219,-0.02542309294363998,12.858955443978251,0
